data;


param d:= 100;
param r:=5;
param p:=0.300000;
param M:=1000;
param U:=
         1         1       -1.297216e-01
         2         1       -1.013485e+00
         3         1        2.522870e-01
         4         1        5.235853e-01
         5         1       -1.461630e+00
         6         1        1.866406e+00
         7         1       -2.149052e+00
         8         1       -1.635237e+00
         9         1        1.224019e+00
        10         1        3.251740e-01
        11         1       -4.289130e-01
        12         1        1.159609e-02
        13         1        7.313185e-01
        14         1       -8.680228e-01
        15         1        9.281596e-01
        16         1        6.973168e-01
        17         1       -4.515034e-02
        18         1        1.912111e-01
        19         1       -6.287630e-01
        20         1       -8.566132e-01
        21         1       -3.887127e-01
        22         1        1.028508e+00
        23         1       -2.397203e-01
        24         1       -4.516228e-01
        25         1       -9.792672e-01
        26         1       -1.133447e+00
        27         1        2.212089e-02
        28         1        1.040239e+00
        29         1        1.231484e+00
        30         1        5.601794e-01
        31         1       -3.090387e-01
        32         1       -3.676041e-01
        33         1        3.656334e-01
        34         1        9.374387e-01
        35         1        9.742437e-01
        36         1       -2.118924e+00
        37         1       -4.646474e-02
        38         1       -9.667809e-01
        39         1       -4.712490e-01
        40         1        1.735227e+00
        41         1       -7.775301e-01
        42         1       -1.683797e+00
        43         1        1.770271e-01
        44         1       -1.244775e-01
        45         1       -4.155549e-01
        46         1        8.794583e-01
        47         1        5.661281e-01
        48         1        3.759170e-01
        49         1       -2.769538e-01
        50         1        3.500985e-01
        51         1       -2.913072e-01
        52         1        1.860781e-01
        53         1        5.765995e-01
        54         1        3.396573e-01
        55         1       -6.728271e-01
        56         1       -5.370137e-01
        57         1       -1.040158e+00
        58         1        9.972843e-01
        59         1       -2.605395e-02
        60         1       -6.569992e-01
        61         1        6.777456e-01
        62         1       -5.108341e-01
        63         1        4.460046e-01
        64         1        1.516635e+00
        65         1        9.377563e-01
        66         1       -1.601627e-01
        67         1       -1.138381e-01
        68         1        1.937126e+00
        69         1       -1.707988e-01
        70         1        3.011685e-01
        71         1        3.259887e-01
        72         1        9.248367e-01
        73         1        2.152912e-01
        74         1        3.662493e-01
        75         1        3.221509e-01
        76         1        2.689003e+00
        77         1        8.760689e-01
        78         1       -8.764900e-01
        79         1       -1.217447e+00
        80         1       -1.614840e+00
        81         1        1.840080e+00
        82         1       -8.189258e-01
        83         1        9.921356e-01
        84         1        5.338178e-01
        85         1       -1.526727e+00
        86         1        2.022859e+00
        87         1        5.522960e-01
        88         1        1.820142e+00
        89         1        3.426445e-01
        90         1        1.795615e-01
        91         1       -1.019318e+00
        92         1        3.759947e-02
        93         1        1.371233e-01
        94         1       -1.521052e+00
        95         1       -1.891845e-02
        96         1        1.632467e-01
        97         1       -7.211507e-01
        98         1        4.106034e-01
        99         1       -1.212631e+00
       100         1       -5.737447e-01
         1         2        1.053922e-01
         2         2       -6.050961e-01
         3         2        4.217946e-01
         4         2       -3.628089e-01
         5         2       -8.741152e-01
         6         2        9.315939e-01
         7         2        6.000421e-01
         8         2        5.713607e-01
         9         2        6.851102e-01
        10         2        1.009421e+00
        11         2        9.908707e-01
        12         2        3.369053e-02
        13         2       -4.502700e-01
        14         2       -1.106563e-01
        15         2        1.237859e+00
        16         2       -1.197860e+00
        17         2       -5.643939e-01
        18         2        1.043309e+00
        19         2        8.460017e-01
        20         2       -4.955362e-01
        21         2       -2.068177e-01
        22         2       -1.557962e-01
        23         2       -2.753981e-01
        24         2       -2.443249e+00
        25         2       -4.273228e-01
        26         2        3.090604e-01
        27         2        2.451575e+00
        28         2       -1.462628e+00
        29         2       -6.355416e-01
        30         2       -3.854728e-01
        31         2       -9.422775e-01
        32         2       -6.737731e-01
        33         2       -1.924244e+00
        34         2       -1.124176e-01
        35         2       -5.185095e-01
        36         2        5.349825e-01
        37         2        5.740789e-02
        38         2        1.065817e+00
        39         2        1.620737e+00
        40         2        1.218537e-01
        41         2       -1.238041e+00
        42         2        2.441256e-01
        43         2        1.398258e+00
        44         2       -9.547333e-02
        45         2        3.876227e-01
        46         2       -9.663146e-01
        47         2        1.509186e+00
        48         2        4.038307e-01
        49         2       -4.221413e-01
        50         2       -1.674024e+00
        51         2       -6.876302e-01
        52         2       -1.027185e+00
        53         2       -4.925575e-01
        54         2        3.468083e-01
        55         2        8.293525e-01
        56         2        1.556326e-01
        57         2        8.371387e-02
        58         2        3.746168e-01
        59         2        2.653202e+00
        60         2        3.327140e-01
        61         2        1.407708e-01
        62         2        1.577835e+00
        63         2        8.954774e-02
        64         2       -6.729837e-01
        65         2        9.318935e-01
        66         2       -3.578904e-01
        67         2        2.021017e-01
        68         2        8.762504e-01
        69         2        8.079483e-01
        70         2       -1.603334e+00
        71         2       -2.362052e+00
        72         2       -7.017001e-01
        73         2        1.651903e+00
        74         2        2.350728e-01
        75         2       -1.517528e-01
        76         2       -1.558886e-01
        77         2        1.038165e+00
        78         2        3.304838e-01
        79         2        4.758066e-01
        80         2       -2.090502e+00
        81         2       -1.740348e-01
        82         2        1.918817e-02
        83         2       -8.600273e-01
        84         2       -2.294944e-02
        85         2       -6.023173e-01
        86         2        8.699018e-01
        87         2       -5.708125e-01
        88         2        1.304680e+00
        89         2       -4.264423e-02
        90         2        8.955308e-01
        91         2        2.284856e+00
        92         2        6.682738e-02
        93         2        1.494589e+00
        94         2       -1.072464e+00
        95         2        1.823345e+00
        96         2       -1.208429e+00
        97         2       -6.539160e-02
        98         2       -3.268363e-01
        99         2       -1.149151e+00
       100         2       -1.308042e+00
         1         3        6.463830e-01
         2         3       -1.389204e+00
         3         3       -1.340683e+00
         4         3        1.128872e+00
         5         3        1.696130e-03
         6         3        3.796839e-01
         7         3       -9.013316e-01
         8         3       -1.967943e-01
         9         3        3.069415e-01
        10         3        1.674567e-01
        11         3        1.788079e+00
        12         3       -6.240824e-01
        13         3       -1.499609e-01
        14         3        8.322150e-01
        15         3        9.480911e-01
        16         3       -1.973738e+00
        17         3       -3.918787e-01
        18         3       -6.767112e-01
        19         3       -1.602099e-02
        20         3        5.151748e-01
        21         3        4.448297e-01
        22         3        1.140898e+00
        23         3        4.476810e-01
        24         3        3.154402e-01
        25         3        9.455915e-01
        26         3        4.286631e-01
        27         3       -1.324607e+00
        28         3        1.098215e-01
        29         3       -1.654722e+00
        30         3        1.110672e+00
        31         3       -2.107862e+00
        32         3       -5.498369e-01
        33         3        9.426074e-02
        34         3       -3.821980e-02
        35         3        1.882927e+00
        36         3        5.546068e-02
        37         3       -6.138901e-01
        38         3        5.870166e-01
        39         3       -1.206709e+00
        40         3        5.453305e-01
        41         3        2.509304e-01
        42         3       -3.927475e-01
        43         3       -6.220419e-01
        44         3       -1.190477e+00
        45         3       -1.878467e+00
        46         3       -4.240084e-01
        47         3        7.772419e-01
        48         3       -7.139260e-01
        49         3        1.584640e+00
        50         3       -8.883113e-01
        51         3        2.140830e+00
        52         3       -6.921781e-01
        53         3        9.929735e-02
        54         3        1.434978e+00
        55         3        1.233401e+00
        56         3       -7.576445e-01
        57         3        7.385781e-01
        58         3       -1.114361e+00
        59         3       -1.705869e+00
        60         3        6.611623e-01
        61         3       -1.729642e+00
        62         3       -2.138074e+00
        63         3       -6.004767e-02
        64         3        1.385691e+00
        65         3        1.217816e+00
        66         3       -1.495051e+00
        67         3        3.728310e-02
        68         3        8.028709e-01
        69         3        9.738536e-01
        70         3        1.560734e+00
        71         3        1.586250e+00
        72         3        8.562978e-01
        73         3       -1.424483e+00
        74         3        3.970234e-02
        75         3       -1.379912e+00
        76         3        1.233071e+00
        77         3        1.742076e+00
        78         3       -2.001495e+00
        79         3        8.354970e-01
        80         3       -3.428183e-01
        81         3       -4.779621e-01
        82         3       -8.891014e-01
