data;


param FN:= 0;
param D:= 100;
param U_Original:=
         1         1       -7.174565e-02
         2         1       -7.395420e-01
         3         1       -1.133884e+00
         4         1       -1.082825e-01
         5         1       -9.626907e-01
         6         1        8.324381e-02
         7         1       -1.998268e+00
         8         1        4.932669e-01
         9         1        4.707787e-01
        10         1        4.484328e-01
        11         1       -1.918310e-01
        12         1       -6.605275e-01
        13         1       -1.354834e+00
        14         1       -1.989938e+00
        15         1       -1.012851e+00
        16         1        8.294146e-01
        17         1       -1.477672e+00
        18         1        1.051117e+00
        19         1        2.937493e-01
        20         1        2.774434e-01
        21         1        1.248636e+00
        22         1       -8.712771e-01
        23         1       -3.441396e-01
        24         1       -5.609180e-01
        25         1        1.123885e+00
        26         1        2.830316e-01
        27         1        2.163137e-01
        28         1       -5.432871e-01
        29         1       -1.665052e+00
        30         1       -6.482177e-01
        31         1        1.808304e-01
        32         1        3.368178e-01
        33         1        5.047358e-01
        34         1       -5.061770e-01
        35         1       -5.469721e-01
        36         1        2.196196e-01
        37         1        4.509891e-01
        38         1        1.020380e+00
        39         1       -6.724504e-01
        40         1        1.329262e+00
        41         1       -1.398333e+00
        42         1       -6.758581e-01
        43         1        6.626610e-01
        44         1        2.771956e-01
        45         1        3.918225e-01
        46         1        4.137848e-01
        47         1        5.801487e-01
        48         1       -6.719884e-01
        49         1       -1.625392e+00
        50         1       -1.027043e+00
        51         1       -1.434869e-01
        52         1        8.421492e-02
        53         1        1.624979e+00
        54         1        1.013509e+00
        55         1        2.023057e-01
        56         1       -2.907194e-01
        57         1        7.809220e-01
        58         1        1.299902e+00
        59         1        8.387277e-01
        60         1        6.155000e-01
        61         1       -8.817860e-01
        62         1        7.966138e-01
        63         1       -7.082644e-02
        64         1       -7.017634e-01
        65         1       -8.450726e-01
        66         1       -9.147790e-01
        67         1        1.946097e+00
        68         1       -2.138929e+00
        69         1        1.702927e+00
        70         1        1.250572e+00
        71         1        7.554515e-01
        72         1        8.779809e-01
        73         1        3.147912e-01
        74         1        2.257578e-01
        75         1       -1.185278e+00
        76         1        1.051577e+00
        77         1       -9.832728e-02
        78         1        5.275160e-01
        79         1       -9.535248e-01
        80         1       -1.913854e+00
        81         1        1.249931e+00
        82         1        8.902466e-01
        83         1       -4.409266e-01
        84         1        1.306468e+00
        85         1        2.913427e-01
        86         1        6.463918e-03
        87         1        1.183393e-01
        88         1        7.865710e-01
        89         1       -7.247255e-01
        90         1       -6.479448e-01
        91         1        4.302138e-01
        92         1       -1.275438e+00
        93         1       -1.802979e-01
        94         1       -1.764477e+00
        95         1       -2.278880e+00
        96         1        2.302982e-01
        97         1       -1.172983e+00
        98         1       -5.611142e-01
        99         1       -6.320766e-01
       100         1        8.592523e-01
         1         2        3.621966e-02
         2         2       -8.749802e-01
         3         2       -1.175575e+00
         4         2       -1.429981e-01
         5         2        1.226788e+00
         6         2       -1.719378e-01
         7         2       -1.094530e+00
         8         2        1.709398e+00
         9         2        5.917962e-02
        10         2        1.040989e+00
        11         2        3.240807e-01
        12         2       -3.548061e-01
        13         2        1.934068e-01
        14         2        5.555931e-02
        15         2        9.817062e-01
        16         2        1.570371e+00
        17         2        1.381745e-01
        18         2        6.050803e-01
        19         2        1.577272e+00
        20         2        3.231925e-01
        21         2        2.051606e+00
        22         2       -1.272074e+00
        23         2       -2.850603e-01
        24         2        5.771375e-01
        25         2        5.131100e-01
        26         2        6.847273e-01
        27         2       -1.777701e+00
        28         2       -6.675417e-01
        29         2       -5.450596e-01
        30         2       -1.007696e-01
        31         2        9.328310e-01
        32         2       -9.028690e-01
        33         2       -6.419302e-01
        34         2       -2.631572e-01
        35         2        1.266498e+00
        36         2       -6.530197e-01
        37         2        3.168732e-01
        38         2       -1.081630e+00
        39         2       -1.019329e+00
        40         2        3.409729e-02
        41         2        1.640246e+00
        42         2       -2.303066e-01
        43         2       -7.622076e-01
        44         2        1.363250e-01
        45         2       -1.033126e+00
        46         2        8.747350e-01
        47         2        6.370707e-01
        48         2        2.158643e+00
        49         2        1.347089e+00
        50         2        1.341920e+00
        51         2       -9.237888e-01
        52         2       -1.142767e+00
        53         2       -5.164117e-01
        54         2        3.107186e-01
        55         2       -5.868407e-01
        56         2       -4.460777e-01
        57         2        1.081314e-01
        58         2       -1.579107e+00
        59         2        2.404926e+00
        60         2        8.229286e-01
        61         2       -2.132507e-01
        62         2       -1.114324e+00
