data;


param d:= 100;
param r:=5;
param p:=0.860000;
param M:=1000;
param U:=
         1         1        6.681255e-01
         2         1       -4.875101e-01
         3         1       -1.836618e-01
         4         1        5.290977e-01
         5         1        3.909610e-02
         6         1        1.452768e-01
         7         1       -7.295149e-01
         8         1       -1.512288e+00
         9         1       -6.553151e-01
        10         1       -9.207850e-01
        11         1       -1.370234e-01
        12         1        7.306761e-01
        13         1       -2.114713e-01
        14         1       -5.725996e-02
        15         1       -1.450100e+00
        16         1        9.746100e-01
        17         1        5.629550e-01
        18         1       -2.200206e+00
        19         1       -1.374580e+00
        20         1       -1.729803e+00
        21         1       -4.883835e-01
        22         1       -9.130429e-01
        23         1       -1.557543e+00
        24         1       -1.231157e-01
        25         1       -1.182284e+00
        26         1        1.785163e+00
        27         1       -1.103682e+00
        28         1       -3.242694e-01
        29         1       -1.952875e+00
        30         1       -1.042037e+00
        31         1       -1.284247e+00
        32         1        8.660263e-01
        33         1        1.807808e-01
        34         1       -1.322916e-01
        35         1       -5.442982e-01
        36         1       -5.862938e-01
        37         1       -1.592434e+00
        38         1       -5.543629e-01
        39         1       -2.375331e-01
        40         1       -1.377509e+00
        41         1        1.562863e+00
        42         1        1.888521e+00
        43         1       -1.086576e+00
        44         1        5.430125e-01
        45         1       -2.915572e+00
        46         1       -1.041074e-01
        47         1       -2.362948e-01
        48         1        1.039752e+00
        49         1        1.389648e-01
        50         1       -6.750972e-01
        51         1       -9.730041e-01
        52         1       -6.308116e-01
        53         1       -6.962097e-01
        54         1       -4.093849e-01
        55         1        5.699329e-01
        56         1       -8.290678e-01
        57         1       -9.551098e-01
        58         1       -6.935217e-01
        59         1       -5.585806e-01
        60         1       -1.556248e+00
        61         1        1.813914e-01
        62         1       -1.924955e-01
        63         1        2.023057e+00
        64         1        1.006301e+00
        65         1       -6.139560e-01
        66         1       -8.557066e-01
        67         1       -4.380261e-01
        68         1        2.580137e+00
        69         1        2.289163e-01
        70         1       -7.662622e-01
        71         1       -1.918816e-01
        72         1       -1.973039e+00
        73         1       -1.010802e+00
        74         1       -4.316680e-01
        75         1        1.802238e+00
        76         1       -1.692132e+00
        77         1       -5.341086e-01
        78         1        5.124694e-01
        79         1        8.362720e-01
        80         1       -6.519186e-01
        81         1       -1.104138e+00
        82         1       -3.150019e-01
        83         1        1.044840e+00
        84         1       -2.780710e-01
        85         1        2.296917e+00
        86         1       -2.287459e-01
        87         1       -9.307632e-01
        88         1       -2.643737e-01
        89         1        7.531689e-01
        90         1        1.635449e+00
        91         1       -2.093368e-01
        92         1        1.187429e+00
        93         1        1.180463e+00
        94         1       -7.552663e-01
        95         1       -1.824281e-01
        96         1        6.817792e-01
        97         1        5.381507e-01
        98         1       -6.826826e-01
        99         1        6.860966e-01
       100         1        5.588280e-01
         1         2        2.409141e-01
         2         2       -1.391538e+00
         3         2       -2.071831e-01
         4         2        4.737641e-03
         5         2       -1.135633e+00
         6         2        1.767833e+00
         7         2        8.287070e-01
         8         2       -1.602786e+00
         9         2        9.378249e-01
        10         2        3.161722e-02
        11         2       -1.762752e+00
        12         2       -1.688814e+00
        13         2        1.457806e+00
        14         2        1.621225e-01
        15         2       -1.954497e-01
        16         2       -1.385955e-01
        17         2        6.263137e-01
        18         2        2.391731e-01
        19         2       -1.725088e+00
        20         2        5.253565e-01
        21         2       -3.326238e-02
        22         2        5.249778e-01
        23         2       -2.807775e+00
        24         2       -6.951090e-01
        25         2       -6.667909e-01
        26         2       -4.839416e-01
        27         2       -9.047666e-01
        28         2        4.344397e-01
        29         2        3.100872e-01
        30         2        1.246679e+00
        31         2        1.810465e-01
        32         2       -5.304404e-01
        33         2       -7.012031e-01
        34         2       -5.097160e-01
        35         2       -3.656126e-01
        36         2       -1.728862e+00
        37         2       -9.963467e-01
        38         2       -1.019247e+00
        39         2       -8.817673e-01
        40         2       -9.324260e-01
        41         2        8.360639e-01
        42         2        1.523291e+00
        43         2       -4.304731e-01
        44         2       -5.333791e-01
        45         2        2.456467e-01
        46         2       -2.958163e-01
        47         2       -4.162769e-01
        48         2       -2.775043e-01
        49         2       -1.942932e+00
        50         2       -3.236513e-01
        51         2        6.831692e-01
        52         2       -1.194200e+00
        53         2        9.266943e-02
        54         2        5.146698e-02
        55         2        1.586838e-01
        56         2       -2.749948e-01
        57         2       -3.396455e-01
        58         2       -1.146516e+00
        59         2       -4.831965e-01
        60         2       -7.383377e-01
        61         2       -8.923284e-01
        62         2       -3.546017e-01
        63         2        5.645279e-01
        64         2       -1.197064e+00
        65         2       -1.719768e+00
        66         2        2.644833e-01
        67         2        4.638999e-01
        68         2       -1.022816e+00
        69         2        8.098967e-01
        70         2        3.290753e-01
        71         2        1.083195e+00
        72         2       -7.482113e-01
        73         2        1.088048e+00
        74         2        3.464435e-01
        75         2        8.485109e-01
        76         2        6.500523e-01
        77         2       -3.293896e-01
        78         2        1.080042e+00
        79         2        1.418255e+00
        80         2        3.224785e-01
        81         2       -1.207268e+00
        82         2        8.385406e-02
        83         2       -5.376057e-01
        84         2        4.202734e-01
        85         2        8.832281e-02
        86         2        8.916082e-01
        87         2        4.485524e-01
        88         2       -1.486923e-01
        89         2        5.738366e-01
        90         2       -1.097194e+00
        91         2       -5.449450e-01
        92         2        9.075151e-02
        93         2       -1.270779e+00
        94         2       -1.642921e+00
        95         2       -1.374448e+00
        96         2       -1.305461e-01
        97         2       -9.140715e-01
        98         2       -2.104290e+00
        99         2        8.224270e-01
       100         2        6.545194e-01
         1         3        1.644544e+00
         2         3       -1.672365e+00
         3         3       -8.606102e-01
         4         3       -5.583326e-01
         5         3       -1.183961e+00
         6         3       -1.852924e+00
         7         3        4.143226e-01
         8         3        1.553458e+00
         9         3       -6.550538e-02
        10         3       -1.761587e+00
        11         3        7.203652e-01
        12         3        5.138903e-01
        13         3       -6.738154e-01
        14         3       -2.403776e-01
        15         3        2.287831e-01
        16         3       -1.806238e-01
        17         3        6.014220e-01
        18         3       -1.379867e+00
        19         3        5.560423e-01
        20         3        1.008503e+00
        21         3        1.685567e+00
        22         3        1.286617e+00
        23         3       -1.689362e+00
        24         3       -1.749209e+00
        25         3        1.225128e+00
        26         3       -1.119567e+00
        27         3       -4.363411e-03
        28         3        4.336142e-01
        29         3       -1.056169e+00
        30         3       -7.867448e-01
        31         3        5.977617e-01
        32         3       -3.901743e-01
        33         3       -8.947289e-01
        34         3       -9.112139e-01
        35         3       -3.651749e-02
        36         3        9.016844e-01
        37         3       -4.478853e-01
        38         3       -1.442569e-01
        39         3       -5.563512e-01
        40         3        2.092794e+00
        41         3       -1.367641e+00
        42         3       -7.326381e-02
        43         3        8.889764e-01
        44         3        1.059583e-01
        45         3       -1.291874e-02
        46         3       -1.995890e-01
        47         3       -4.608030e-01
        48         3        1.035702e+00
        49         3        1.366434e+00
        50         3        4.953410e-02
        51         3       -9.439346e-01
        52         3        2.408497e-01
        53         3       -7.200891e-01
        54         3        1.234448e+00
        55         3       -7.597256e-01
        56         3       -9.847064e-01
        57         3        1.846962e-01
        58         3        4.823685e-01
        59         3       -2.390882e-01
        60         3        3.395060e-01
        61         3       -5.586067e-01
        62         3        1.080252e-01
        63         3        3.799213e-01
        64         3        7.752163e-01
        65         3        3.060010e-01
        66         3       -3.710774e-01
        67         3       -1.560466e+00
        68         3       -1.496177e-01
        69         3        1.264637e-01
        70         3        6.061872e-01
        71         3       -7.910577e-01
        72         3       -1.363696e+00
        73         3        7.711004e-01
        74         3        8.526334e-01
        75         3        2.873678e-01
        76         3       -5.289098e-01
        77         3        2.978701e-01
        78         3       -4.573455e-01
        79         3       -1.073578e+00
        80         3       -2.663105e-01
        81         3        1.422129e+00
        82         3       -3.224479e-01
        83         3       -2.207465e+00
        84         3        8.907164e-01
        85         3        4.306519e-01
        86         3        2.092068e-01
        87         3       -2.305833e-01
        88         3       -1.131116e+00
        89         3       -5.164366e-01
        90         3        4.436581e-01
        91         3       -3.873074e-01
        92         3        9.692130e-01
        93         3        1.950490e+00
        94         3        7.935044e-01
        95         3        1.360341e-01
        96         3        3.341170e-01
        97         3       -9.552475e-01
        98         3       -6.270064e-02
        99         3        1.809948e+00
       100         3       -4.790836e-01
         1         4       -5.018971e-01
         2         4        6.050392e-01
         3         4       -7.282914e-01
         4         4       -3.526747e-02
         5         4       -1.320251e+00
         6         4       -6.691401e-01
         7         4        6.797388e-01
         8         4        6.950351e-01
         9         4       -1.576388e+00
        10         4       -1.405040e+00
        11         4       -2.277162e-01
        12         4        1.131968e-01
        13         4        3.144564e-01
        14         4        2.078017e-01
        15         4        8.160962e-01
        16         4       -2.775456e-01
        17         4       -4.058792e-01
        18         4        3.078022e-01
        19         4       -1.160204e+00
        20         4        1.846237e+00
        21         4        9.218387e-01
        22         4       -7.051076e-01
        23         4       -1.439403e+00
        24         4        1.607381e+00
        25         4        1.088487e+00
        26         4       -1.757275e-01
        27         4       -1.919480e+00
        28         4       -6.744765e-01
        29         4        1.082823e+00
        30         4        6.470576e-01
        31         4       -4.706547e-01
        32         4       -4.043262e-01
        33         4       -3.035111e-01
        34         4       -4.502797e-01
        35         4        3.740809e-01
        36         4        8.475519e-01
        37         4        6.975604e-01
        38         4        2.402851e+00
        39         4        5.487264e-01
        40         4        7.026894e-01
        41         4        1.612249e-01
        42         4        3.687935e-01
        43         4        5.210319e-01
        44         4       -1.976141e-01
        45         4        1.546496e+00
        46         4       -2.836574e-01
        47         4        2.815232e-01
        48         4       -4.629744e-01
        49         4       -1.875540e+00
        50         4        6.686869e-01
        51         4       -3.845260e-01
        52         4        1.311432e+00
        53         4       -9.608049e-01
        54         4       -8.848650e-01
        55         4        1.617307e+00
        56         4        5.225218e-01
        57         4        8.607356e-01
        58         4        1.373078e+00
        59         4       -7.722253e-01
        60         4        7.564488e-01
        61         4       -1.821718e-01
        62         4       -2.153940e+00
        63         4       -8.761319e-01
        64         4        8.253686e-01
        65         4       -4.027209e-01
        66         4        7.485288e-01
        67         4       -4.253735e-01
        68         4        1.705109e+00
        69         4       -6.132764e-01
        70         4        5.053497e-01
        71         4       -6.804135e-01
        72         4       -1.653032e+00
        73         4        2.280831e-01
        74         4        8.194535e-01
        75         4        5.065685e-01
        76         4       -1.650175e-01
        77         4       -2.003838e-01
        78         4       -2.028904e+00
        79         4        4.835066e-01
