data;


param FN:= 0;
param D:= 100;
param U_Original:=
         1         1       -8.382993e-01
         2         1       -4.672189e-01
         3         1        1.256690e+00
         4         1        3.150586e-01
         5         1        3.383916e-01
         6         1       -3.760078e-01
         7         1        1.671875e-01
         8         1        1.708688e+00
         9         1       -2.363155e-02
        10         1       -3.302493e-01
        11         1        5.145873e-02
        12         1       -5.474165e-02
        13         1       -1.006960e+00
        14         1        2.016594e-01
        15         1        2.787123e-01
        16         1        7.129065e-01
        17         1       -4.764349e-01
        18         1        1.851719e-01
        19         1       -2.536835e-02
        20         1        1.168459e+00
        21         1        9.246019e-02
        22         1       -1.092466e-02
        23         1        2.515936e-01
        24         1       -1.023818e+00
        25         1        6.501836e-01
        26         1        4.931438e-01
        27         1       -4.345868e-01
        28         1       -1.893991e+00
        29         1       -6.282331e-01
        30         1       -2.093601e-02
        31         1       -1.907454e-01
        32         1       -2.311632e+00
        33         1        6.280669e-01
        34         1       -1.635721e+00
        35         1        2.427142e+00
        36         1        8.817396e-01
        37         1        1.089382e+00
        38         1       -1.919415e+00
        39         1       -6.279836e-01
        40         1       -7.887765e-01
        41         1       -3.419269e-01
        42         1       -6.234387e-01
        43         1        6.436486e-01
        44         1        1.314062e+00
        45         1       -2.076808e-01
        46         1       -9.735756e-02
        47         1       -1.780726e+00
        48         1        1.654624e+00
        49         1        1.216756e+00
        50         1        5.510185e-01
        51         1        3.317148e+00
        52         1        2.480816e+00
        53         1        6.080875e-01
        54         1       -3.538294e-01
        55         1       -1.736738e-01
        56         1       -8.880937e-02
        57         1       -3.292738e-01
        58         1        2.352409e-01
        59         1        7.342556e-01
        60         1       -4.157105e-01
        61         1       -9.170711e-01
        62         1       -5.682765e-01
        63         1        6.673463e-01
        64         1        4.592007e-01
        65         1        1.102481e+00
        66         1       -1.100197e+00
        67         1       -3.926723e-01
        68         1       -5.937038e-01
        69         1       -9.635330e-01
        70         1       -1.412702e+00
        71         1        7.308367e-01
        72         1       -2.608005e-01
        73         1       -6.973568e-01
        74         1       -4.598420e-01
        75         1        1.477126e+00
        76         1        1.328630e+00
        77         1       -1.873263e+00
        78         1        3.599646e-02
        79         1       -4.652551e-01
        80         1       -1.741827e+00
        81         1       -5.273511e-02
        82         1        1.514893e-01
        83         1        2.640238e-01
        84         1       -2.097342e+00
        85         1        5.660067e-02
        86         1       -6.875998e-01
        87         1       -1.788226e+00
        88         1       -1.135264e+00
        89         1        1.120268e-01
        90         1       -3.324776e-01
        91         1       -8.791792e-01
        92         1        1.178126e+00
        93         1       -2.507614e-01
        94         1        1.000981e+00
        95         1       -9.552262e-01
        96         1        3.363766e-01
        97         1       -5.735967e-01
        98         1       -1.524238e+00
