data;


param FN:= 2;
param D:= 100;
param U_Original:=
         1         1       -2.561356e-01
         2         1       -3.037633e-01
         3         1        3.769071e-02
         4         1        5.049053e-01
         5         1        3.939868e-01
         6         1        1.851024e-01
         7         1       -1.043139e+00
         8         1       -1.117477e+00
         9         1       -1.284297e+00
        10         1        5.878555e-01
        11         1       -1.499919e+00
        12         1        8.330034e-01
        13         1        1.608610e+00
        14         1       -8.712689e-01
        15         1        1.391976e-01
        16         1       -7.301015e-03
        17         1        4.964833e-01
        18         1       -2.026565e-01
        19         1        1.280878e+00
        20         1        5.161414e-01
        21         1       -1.318929e+00
        22         1       -4.260984e-01
        23         1        2.480352e-01
        24         1        1.087566e+00
        25         1       -1.416420e+00
        26         1       -6.249506e-01
        27         1       -4.509649e-01
        28         1        6.546601e-01
        29         1       -2.550863e-01
        30         1        1.291450e-01
        31         1       -9.775447e-01
        32         1        1.673609e-01
        33         1       -6.742862e-01
        34         1        5.450675e-01
        35         1       -2.018257e+00
        36         1        1.363129e+00
        37         1        3.442475e-01
        38         1        1.460868e-01
        39         1        1.893146e-01
        40         1       -7.314640e-02
        41         1       -9.081143e-01
        42         1       -2.482336e-01
        43         1       -1.388868e+00
        44         1        5.454216e-02
        45         1        7.832638e-01
        46         1        3.119351e-01
        47         1       -1.702804e+00
        48         1        7.829664e-01
        49         1        6.613077e-01
        50         1       -1.767518e+00
        51         1        1.839416e-01
        52         1       -7.904492e-01
        53         1       -3.066117e-02
        54         1       -2.416127e-01
        55         1       -2.840552e-01
        56         1       -2.908707e-01
        57         1        1.311517e+00
        58         1        6.405160e-01
        59         1       -1.571620e+00
        60         1        1.245894e+00
        61         1       -5.654911e-01
        62         1        2.031213e+00
        63         1       -1.870203e-01
        64         1       -3.710217e-02
        65         1       -2.653232e-01
        66         1        2.282441e+00
        67         1        7.622979e-01
        68         1       -9.233877e-02
        69         1       -1.052071e-01
        70         1       -3.392315e-02
        71         1       -1.154496e-01
        72         1       -7.340863e-01
        73         1        1.650116e+00
        74         1        3.695912e-02
        75         1        1.649256e+00
        76         1       -3.216545e-01
        77         1        7.227561e-01
        78         1        2.518350e+00
        79         1       -3.484751e-01
        80         1        1.250956e+00
        81         1        4.105347e-01
        82         1       -8.914870e-01
        83         1        4.700804e-01
        84         1        2.094551e+00
        85         1        2.477563e-02
        86         1        7.371857e-01
        87         1        7.865102e-01
        88         1        1.141041e+00
        89         1        2.204753e-01
        90         1       -1.027067e+00
        91         1        1.257669e+00
        92         1       -5.108144e-01
        93         1        9.147540e-01
        94         1        1.230966e+00
        95         1       -3.136624e-01
        96         1       -5.655175e-01
        97         1       -7.501432e-01
        98         1       -1.374671e+00
        99         1        1.819978e+00
       100         1       -1.136863e+00
         1         2        1.365042e+00
         2         2       -2.191275e+00
         3         2        1.508305e+00
         4         2       -2.203738e+00
         5         2        7.360586e-02
         6         2        1.154792e+00
         7         2        1.924006e+00
         8         2       -8.084487e-01
         9         2       -1.225920e+00
        10         2        1.558782e+00
        11         2       -5.495334e-01
        12         2        5.199005e-01
        13         2        3.473108e-03
        14         2       -1.538620e+00
        15         2        1.082532e+00
        16         2        1.362003e+00
        17         2        5.121491e-01
        18         2       -7.555832e-01
        19         2        4.323954e-01
        20         2        8.760172e-01
        21         2       -9.518210e-02
        22         2        5.111650e-01
        23         2       -1.232988e+00
        24         2        2.323384e+00
        25         2        3.372584e-01
        26         2       -9.656867e-02
        27         2       -1.128594e-01
        28         2        1.719216e-01
        29         2        1.081321e-01
        30         2        3.368583e-02
