data;


param FN:= 4;
param D:= 100;
param U_Original:=
         1         1       -2.055840e+00
         2         1        4.343144e-01
         3         1        1.260421e+00
         4         1        8.457127e-01
         5         1       -1.063566e+00
         6         1        1.943393e+00
         7         1        6.944723e-01
         8         1       -4.301277e-01
         9         1        6.510271e-01
        10         1       -4.091161e-02
        11         1        1.200618e+00
        12         1        1.505214e-01
        13         1        9.718543e-01
        14         1       -7.950533e-01
        15         1        3.844821e-01
        16         1       -9.696237e-02
        17         1       -1.539419e-01
        18         1        1.020824e+00
        19         1       -5.311158e-01
        20         1       -8.609017e-01
        21         1       -7.003515e-02
        22         1       -6.051394e-01
        23         1        1.471774e+00
        24         1        1.611460e+00
        25         1       -1.724213e+00
        26         1       -1.265824e+00
        27         1       -9.956384e-01
        28         1       -5.121934e-01
        29         1        1.954537e-02
        30         1        5.739351e-01
        31         1        2.073619e+00
        32         1       -1.032010e+00
        33         1        3.659588e-01
        34         1        1.158852e-01
        35         1       -7.573892e-01
        36         1        7.276959e-02
        37         1        4.029519e-01
        38         1        9.542045e-02
        39         1        2.452021e-01
        40         1       -1.131655e+00
        41         1       -7.073415e-01
        42         1       -5.939545e-01
        43         1       -3.022440e-02
        44         1        7.283190e-01
        45         1       -6.410850e-01
        46         1        1.805331e+00
        47         1        7.285779e-01
        48         1        6.054462e-01
        49         1        1.310522e+00
        50         1       -4.306586e-01
        51         1        1.945619e+00
        52         1       -9.160080e-01
        53         1       -8.658779e-01
        54         1        7.831543e-01
        55         1        1.205581e+00
        56         1       -9.989800e-01
        57         1        3.518339e-01
        58         1       -6.943605e-01
        59         1       -1.303449e+00
        60         1        1.166171e+00
        61         1       -1.114173e+00
        62         1        3.900367e-01
        63         1       -3.157144e-01
        64         1       -4.118499e-01
        65         1        4.662698e-01
        66         1       -1.620066e+00
        67         1        1.702392e-01
        68         1        2.174736e-03
        69         1        8.435965e-01
        70         1       -6.413349e-01
        71         1       -7.638588e-01
        72         1       -4.359521e-01
        73         1        8.450504e-01
        74         1        6.163167e-01
        75         1        1.572038e+00
        76         1       -4.401341e-01
        77         1        1.104446e+00
        78         1        6.397505e-01
        79         1       -2.764063e-02
        80         1       -9.976713e-01
        81         1        5.211057e-01
        82         1       -4.592057e-01
        83         1        1.099371e+00
        84         1       -1.709331e+00
        85         1       -3.264620e-01
        86         1        2.226098e-01
        87         1       -1.265651e+00
        88         1        7.133245e-01
        89         1       -1.301132e-01
        90         1       -3.831304e-01
        91         1       -4.877548e-01
        92         1       -4.107614e-01
        93         1       -1.874109e-01
        94         1       -8.466453e-01
        95         1       -8.694141e-01
        96         1       -1.010057e+00
        97         1        3.601452e-02
        98         1        2.176232e-01
        99         1        8.608673e-02
       100         1        4.761558e-02
         1         2        9.152490e-01
         2         2       -9.120017e-01
         3         2        9.308023e-01
         4         2       -1.055847e+00
         5         2        4.533745e-01
         6         2        5.716177e-01
         7         2       -3.615111e-02
         8         2       -2.140938e-01
         9         2        1.456060e+00
        10         2        8.142832e-02
        11         2        2.169538e+00
        12         2        7.828048e-01
        13         2        3.847144e-02
        14         2       -3.582465e-01
        15         2        3.718732e-01
        16         2        2.485646e-01
        17         2        2.283757e-02
        18         2       -1.706631e+00
        19         2       -2.422451e-02
        20         2       -1.382685e-01
        21         2        5.238344e-01
        22         2       -5.255556e-01
        23         2       -6.266029e-02
        24         2       -1.580467e+00
        25         2        9.294584e-01
        26         2        4.691341e-01
        27         2        1.552442e+00
        28         2        1.330313e+00
        29         2       -5.685051e-01
        30         2       -7.544909e-01
        31         2        4.367290e-01
        32         2       -1.627734e+00
        33         2        3.308912e-01
        34         2        2.998961e-01
        35         2       -4.935889e-01
        36         2        3.213970e-01
        37         2        1.534077e-01
        38         2        1.114078e+00
        39         2       -4.080522e-02
        40         2       -1.448704e-01
        41         2       -3.000473e-01
        42         2       -1.753700e+00
        43         2        1.031405e+00
