data;


param D:= 100;
param U_Original:=
         1         1        7.368986e-01
         2         1        9.607381e-01
         3         1       -1.428144e-01
         4         1        8.464961e-01
         5         1       -1.362340e+00
         6         1       -1.221989e+00
         7         1       -5.075046e-01
         8         1        1.163433e+00
         9         1        1.710659e-01
        10         1        2.732959e-02
        11         1        6.207555e-01
        12         1        6.153950e-01
        13         1       -3.263176e-01
        14         1       -1.161549e+00
        15         1        7.517741e-01
        16         1       -1.204637e+00
        17         1        1.624602e+00
        18         1        3.103786e-01
        19         1       -1.873401e+00
        20         1       -1.148247e-01
        21         1        1.165780e+00
        22         1        2.522922e-01
        23         1       -1.605032e+00
        24         1       -3.986936e-01
        25         1        5.619827e-01
        26         1       -2.616204e+00
        27         1        4.451314e-01
        28         1        3.207918e-02
        29         1       -3.366806e-01
        30         1        1.218078e+00
        31         1       -1.486944e+00
        32         1        4.584107e-01
        33         1       -6.877691e-01
        34         1        3.621064e-01
        35         1        1.737868e+00
        36         1       -8.483714e-02
        37         1        4.457540e-01
        38         1       -1.076822e+00
        39         1        2.626099e-01
        40         1       -1.272611e+00
        41         1        7.919446e-01
        42         1       -1.575417e+00
        43         1        2.922506e-02
        44         1        1.444272e+00
        45         1        4.694325e-01
        46         1        2.532588e-01
        47         1       -1.286339e-01
        48         1       -1.613066e+00
        49         1        1.556071e+00
        50         1       -4.562766e-01
        51         1        1.006804e-01
        52         1       -2.917647e-02
        53         1        1.831904e+00
        54         1        2.008250e-01
        55         1       -1.052394e+00
        56         1        7.075556e-01
        57         1       -7.024178e-01
        58         1        3.401881e-01
        59         1        2.902387e-01
        60         1       -1.039359e+00
        61         1        7.737573e-01
        62         1        4.225972e-01
        63         1       -2.946694e-01
        64         1        1.029270e-01
        65         1       -2.293000e-01
        66         1       -1.650175e+00
        67         1       -3.106628e-01
        68         1        1.534044e+00
        69         1        1.945445e-01
        70         1        3.215246e-03
        71         1        3.906968e-01
        72         1        1.331549e+00
        73         1        2.351105e-01
        74         1       -1.470085e-01
        75         1       -2.180084e+00
        76         1       -7.701305e-01
        77         1       -4.343700e-01
        78         1       -1.578057e-01
