data;


param D:= 100;
param U_Original:=
         1         1       -6.963826e-01
         2         1       -6.795634e-01
         3         1        1.473951e+00
         4         1        9.934019e-01
         5         1       -6.160929e-02
         6         1       -1.247832e+00
         7         1        1.824350e-01
         8         1       -1.092021e+00
         9         1        1.719594e+00
        10         1       -2.413219e+00
        11         1       -2.830819e-01
        12         1       -3.580287e-01
        13         1       -1.115800e-01
        14         1       -2.049361e+00
        15         1        1.657080e+00
        16         1        6.330539e-01
        17         1        1.342132e+00
        18         1       -7.818282e-02
        19         1       -7.579677e-01
        20         1       -1.165924e+00
        21         1        3.826048e-01
        22         1       -8.762753e-01
        23         1       -9.026474e-01
        24         1        1.241225e+00
        25         1        1.069751e+00
        26         1        7.555318e-01
        27         1        1.037722e+00
        28         1        5.163652e-01
        29         1        4.892660e-01
        30         1        1.982656e-01
        31         1       -2.695154e-01
        32         1       -1.767161e+00
        33         1       -2.272713e+00
        34         1       -2.852444e-01
        35         1       -7.609891e-01
        36         1        1.753667e-01
        37         1       -1.565035e+00
        38         1        5.003839e-01
        39         1       -1.605696e+00
        40         1       -8.946043e-02
        41         1        1.589725e-01
        42         1       -4.639974e-01
        43         1        2.018234e+00
        44         1        1.149762e+00
        45         1        1.025480e+00
        46         1       -1.719330e+00
        47         1        9.574607e-03
        48         1        9.959445e-01
        49         1       -4.182158e-01
        50         1       -2.157224e+00
        51         1        1.123520e-01
        52         1       -1.725581e+00
        53         1       -1.711594e+00
        54         1       -1.623299e+00
        55         1        4.250248e-01
        56         1        1.302099e+00
        57         1        1.208665e+00
        58         1        4.075552e-01
        59         1        3.903045e-01
        60         1       -2.549279e-01
        61         1        1.842635e-02
        62         1        1.141266e+00
        63         1       -7.469405e-01
        64         1        7.232331e-01
        65         1        3.952510e-01
        66         1        8.983040e-02
        67         1        4.274770e-01
        68         1       -7.697871e-01
        69         1        2.249211e-02
        70         1       -4.009228e-01
        71         1       -7.827636e-01
        72         1       -1.228196e+00
        73         1       -6.218829e-01
        74         1        1.670310e-01
        75         1        3.237001e-01
        76         1       -5.315247e-01
        77         1       -1.015678e+00
        78         1        1.207548e+00
        79         1       -7.998938e-01
        80         1        2.442912e+00
        81         1       -1.082969e+00
        82         1       -6.507973e-02
        83         1       -1.920014e+00
        84         1        4.724901e-01
        85         1       -6.936858e-01
        86         1       -8.448054e-01
        87         1        1.068203e-01
        88         1       -8.312751e-01
        89         1       -1.422172e+00
        90         1       -1.881460e+00
        91         1       -1.867410e+00
        92         1        3.566037e+00
        93         1        1.038605e+00
        94         1       -1.238171e+00
        95         1       -1.150516e+00
        96         1       -1.838113e-01
        97         1       -1.869280e-02
        98         1        3.238880e-01
        99         1        1.532942e+00
       100         1        3.216680e-01
         1         2        1.533825e+00
         2         2        1.024356e+00
         3         2       -1.086786e+00
         4         2       -2.528145e-01
         5         2       -1.270484e+00
         6         2       -5.690342e-01
         7         2       -1.669885e+00
         8         2        4.616930e-01
         9         2        2.305250e-01
        10         2        1.428987e-01
        11         2        2.048634e+00
        12         2       -5.493793e-01
        13         2        2.972760e-02
        14         2       -8.242351e-01
        15         2       -9.241069e-01
        16         2        1.115774e+00
        17         2        2.680771e-01
        18         2       -7.129475e-01
        19         2       -5.975337e-01
        20         2       -9.834476e-01
        21         2       -8.827395e-01
        22         2        2.054126e+00
        23         2       -5.360610e-01
        24         2        2.279922e+00
        25         2        6.750805e-01
        26         2       -5.869520e-01
        27         2       -1.030837e+00
        28         2        5.983719e-02
        29         2       -8.545016e-01
        30         2       -1.479762e+00
        31         2        4.247392e-01
        32         2       -1.575635e+00
        33         2        2.777002e-01
        34         2        5.698366e-01
        35         2       -8.775006e-01
        36         2        1.508434e+00
        37         2       -3.340413e-01
        38         2        5.144686e-01
        39         2       -5.736910e-01
        40         2       -6.197833e-01
        41         2       -1.996449e+00
        42         2       -5.986451e-01
        43         2       -1.234395e-03
        44         2       -7.863311e-01
        45         2       -8.383955e-01
        46         2       -1.369102e+00
        47         2        2.658927e-01
        48         2        9.541252e-02
        49         2       -4.157340e-01
        50         2        1.346135e+00
        51         2       -1.291267e-01
        52         2       -2.690886e-01
        53         2       -8.124855e-01
        54         2       -2.709656e-01
        55         2       -5.108998e-01
        56         2       -4.741143e-01
        57         2       -2.419347e+00
        58         2        9.564062e-01
        59         2       -4.586900e-01
        60         2        7.809717e-01
        61         2        2.485669e-01
        62         2        1.209079e+00
        63         2       -3.832473e-01
        64         2       -4.644185e-01
        65         2        7.099474e-01
        66         2        1.341467e-01
        67         2       -1.255111e+00
        68         2       -4.933832e-01
        69         2       -4.214737e-01
        70         2       -8.326247e-01
        71         2        1.819556e-01
        72         2       -1.748023e+00
        73         2       -7.763620e-01
        74         2        8.120756e-01
        75         2        8.632224e-01
        76         2        4.396086e-01
        77         2        2.644004e-01
        78         2        4.189614e-01
        79         2        3.493654e-01
        80         2        4.098204e-01
        81         2       -1.323758e+00
        82         2        2.173809e+00
        83         2       -2.034688e+00
        84         2        4.261258e-01
        85         2        9.675588e-02
        86         2        8.560540e-01
        87         2        1.727576e+00
        88         2        7.544216e-01
        89         2        1.831609e+00
        90         2        1.667513e+00
        91         2       -6.493717e-01
        92         2        3.517616e-01
        93         2        2.550078e-01
        94         2       -2.735420e-01
        95         2       -5.186546e-01
        96         2        3.069159e-03
        97         2       -8.687567e-03
        98         2       -1.406028e+00
        99         2       -1.385892e+00
       100         2        1.033490e+00
         1         3       -1.039838e+00
         2         3       -5.394043e-01
         3         3        2.026916e-01
         4         3        5.545093e-01
         5         3       -7.227089e-01
         6         3       -5.389601e-01
         7         3        7.986812e-01
         8         3       -1.764112e-01
         9         3       -1.792638e+00
        10         3        8.463285e-01
        11         3       -1.053450e+00
        12         3        2.571359e+00
        13         3        7.054090e-01
        14         3       -2.097014e+00
        15         3       -5.157394e-01
        16         3       -1.810074e-01
        17         3       -2.183961e-01
        18         3        2.538689e-01
        19         3        5.612435e-01
        20         3        6.859930e-01
        21         3        8.228667e-01
        22         3        1.069453e+00
        23         3        1.412552e-01
        24         3        7.848845e-01
        25         3        3.846116e-01
        26         3       -5.159139e-02
        27         3        9.057177e-01
        28         3       -3.168056e-01
        29         3        3.733649e-01
        30         3       -1.023916e+00
        31         3        2.427761e-01
        32         3       -1.120339e+00
        33         3        2.012343e+00
        34         3        5.864158e-01
        35         3       -5.852612e-01
        36         3       -9.731584e-01
        37         3        8.504198e-01
        38         3       -1.876099e-01
        39         3        1.116896e+00
        40         3       -1.470504e+00
        41         3       -5.156321e-01
        42         3       -9.018956e-01
        43         3        1.532673e+00
        44         3        3.219873e-01
        45         3       -1.806067e+00
        46         3        3.531125e-01
        47         3        9.783443e-01
        48         3       -1.473055e+00
        49         3        4.786938e-02
        50         3       -1.934787e+00
        51         3        1.314455e+00
        52         3       -5.788299e-01
        53         3       -6.948001e-01
        54         3        3.592209e-01
        55         3        5.087115e-01
        56         3        8.937185e-01
        57         3       -1.008408e+00
        58         3       -9.125600e-01
        59         3        5.745640e-01
        60         3        1.143545e-01
        61         3       -8.976505e-01
        62         3        1.380847e+00
        63         3       -8.121377e-01
        64         3        2.810086e-01
        65         3       -1.853415e+00
        66         3        5.774750e-01
        67         3       -5.390436e-01
        68         3        5.937250e-01
        69         3        6.347296e-01
        70         3        7.772653e-01
        71         3        1.179790e-01
        72         3       -1.562733e+00
        73         3       -5.126062e-01
        74         3       -8.981989e-01
        75         3        1.654450e-01
        76         3        8.225705e-01
        77         3        2.938252e-01
        78         3        1.907015e-01
        79         3       -4.470228e-01
        80         3       -7.930460e-01
        81         3        5.815927e-01
        82         3       -1.282878e+00
        83         3        3.409288e-01
        84         3        1.768877e-01
        85         3        1.964167e+00
        86         3       -2.063541e-01
        87         3       -1.291620e-01
        88         3        9.997528e-01
        89         3       -7.142968e-01
        90         3       -1.362736e+00
        91         3       -1.515622e+00
        92         3       -1.713447e+00
        93         3       -7.319508e-01
        94         3        5.286305e-01
        95         3        1.647519e+00
        96         3        6.380058e-01
        97         3       -1.580995e+00
        98         3       -2.092320e-01
        99         3       -1.655143e-01
       100         3       -1.327687e-01
         1         4        6.218739e-01
         2         4        5.765482e-01
         3         4       -5.462669e-01
         4         4       -1.421641e+00
         5         4        2.573738e-01
         6         4        2.967945e-01
         7         4       -1.764752e-01
         8         4        7.367286e-01
         9         4       -1.775721e-01
        10         4        2.425837e+00
        11         4        8.630348e-01
        12         4        2.582267e+00
        13         4        9.332465e-01
        14         4        9.855593e-01
        15         4       -2.811505e-01
        16         4        1.345423e+00
        17         4       -1.484552e+00
        18         4        7.226591e-02
        19         4       -9.333691e-01
        20         4        2.022914e+00
        21         4        2.916511e-01
        22         4       -7.294124e-01
        23         4       -3.974241e-01
        24         4       -1.551337e+00
        25         4        4.648139e-01
        26         4       -1.895016e-01
        27         4        1.461445e+00
        28         4       -1.674497e+00
        29         4        1.291693e+00
        30         4       -3.862826e-01
        31         4        1.566650e+00
        32         4       -1.392653e+00
        33         4        3.192028e+00
        34         4        9.047161e-01
        35         4       -4.982681e-01
        36         4        9.069971e-01
        37         4        1.334938e-01
        38         4       -6.158967e-01
        39         4        1.269685e+00
        40         4        8.236705e-01
        41         4       -7.615013e-01
        42         4        1.327813e+00
        43         4       -1.400210e+00
        44         4        3.389629e-01
        45         4        1.230270e+00
        46         4        1.100169e+00
        47         4        1.617678e+00
        48         4       -5.987861e-02
        49         4        9.441293e-01
        50         4        4.130638e-01
        51         4        6.892168e-01
        52         4        1.248466e+00
        53         4        5.192513e-01
        54         4        2.257126e-01
        55         4       -1.066311e+00
        56         4        1.564576e-01
        57         4        1.015233e+00
        58         4        3.010630e-01
        59         4       -1.283388e+00
        60         4       -1.180377e-01
        61         4        6.336809e-01
        62         4       -5.205221e-01
        63         4        9.289018e-01
        64         4       -4.789947e-01
        65         4       -6.196170e-02
        66         4       -4.792315e-01
        67         4       -4.766091e-01
        68         4        7.384374e-01
        69         4       -5.747149e-01
        70         4        3.614321e-01
        71         4       -2.277077e-01
        72         4       -1.984488e-01
        73         4        3.433081e-01
        74         4        4.816095e-01
        75         4        3.221415e-01
        76         4        1.071263e-01
        77         4        3.505670e-01
