data;


param D:= 100;
param U_Original:=
         1         1       -4.417926e-01
         2         1        3.139082e-01
         3         1       -1.846433e+00
         4         1       -2.015414e-01
         5         1        1.081990e+00
         6         1        4.630130e-01
         7         1        1.481221e-01
         8         1        1.128044e+00
         9         1        2.169409e+00
        10         1        5.348002e-01
        11         1        1.619793e+00
        12         1       -9.392815e-01
        13         1       -9.084781e-01
        14         1        3.129790e-01
        15         1       -1.519898e+00
        16         1       -4.978735e-01
        17         1        2.365461e-01
        18         1        3.789297e-01
        19         1        6.343408e-01
        20         1       -9.709877e-04
        21         1        4.111205e-02
        22         1       -1.150045e+00
        23         1        1.411906e-01
        24         1       -1.839979e+00
        25         1       -1.822374e+00
        26         1       -2.145690e-02
        27         1       -8.146030e-01
        28         1        1.034816e+00
        29         1        3.961683e-01
        30         1       -7.141257e-01
        31         1        7.812468e-01
        32         1       -9.266210e-01
        33         1       -2.694887e-02
        34         1        2.146318e+00
        35         1       -7.826682e-01
        36         1       -2.472440e-01
        37         1       -8.404028e-01
        38         1       -1.278423e+00
        39         1       -1.643578e+00
        40         1       -1.452378e-01
        41         1       -1.157493e+00
        42         1        4.198927e-01
        43         1        1.037456e+00
        44         1       -1.379889e+00
        45         1        8.096594e-01
        46         1        6.299622e-01
        47         1       -9.187497e-01
        48         1       -1.867084e+00
        49         1        5.326933e-01
        50         1        5.084237e-01
        51         1       -1.138445e+00
        52         1        1.699437e+00
        53         1        1.318041e+00
        54         1       -4.186005e-01
        55         1       -1.234334e+00
        56         1        9.383610e-01
        57         1       -7.037455e-01
        58         1       -3.974120e-01
        59         1       -5.836919e-01
        60         1       -2.567469e-01
        61         1        7.664840e-01
        62         1       -7.836957e-02
        63         1       -8.971911e-01
        64         1        7.939702e-01
        65         1       -1.029362e+00
        66         1       -7.583189e-01
        67         1       -1.652474e+00
        68         1       -3.474239e-01
        69         1        1.194377e+00
        70         1        7.810895e-01
        71         1        1.253892e+00
        72         1       -1.396761e+00
        73         1        4.403778e-02
        74         1       -2.201916e-03
        75         1       -1.044452e+00
        76         1        1.237078e+00
        77         1        5.956580e-02
        78         1       -1.397445e+00
        79         1       -3.208914e-01
        80         1        8.588604e-01
        81         1       -1.752403e-01
        82         1        1.936834e-02
        83         1       -1.340819e-01
        84         1        2.775497e-01
        85         1        1.483557e+00
        86         1        1.181314e+00
        87         1        1.412087e-01
        88         1       -6.764142e-01
        89         1        5.830538e-01
        90         1       -2.171758e+00
        91         1        8.623515e-01
        92         1       -8.202471e-02
        93         1        7.723899e-01
        94         1       -7.938637e-03
        95         1       -5.616560e-01
        96         1       -3.171771e-02
        97         1       -1.734874e+00
        98         1       -2.656616e-02
        99         1       -4.296095e-01
       100         1        4.966399e-01
         1         2        3.667963e-01
         2         2        1.286413e+00
         3         2       -5.741644e-01
         4         2        3.440392e-01
         5         2        5.643597e-02
         6         2        1.409923e-01
         7         2        8.109458e-01
         8         2       -1.624367e-02
         9         2       -3.377483e-02
        10         2        1.232723e-01
        11         2       -3.489671e-02
        12         2        1.386774e+00
        13         2       -5.729308e-01
        14         2        4.076459e-01
        15         2        5.166126e-01
        16         2       -6.399834e-01
        17         2        3.197547e-01
        18         2       -1.042075e+00
        19         2       -1.193820e+00
        20         2        7.150011e-01
        21         2        1.339149e+00
        22         2        2.139339e-01
        23         2        2.397482e-01
        24         2       -1.940603e+00
        25         2       -4.461358e-01
        26         2        2.004551e-02
        27         2       -6.247700e-01
        28         2       -3.976938e-01
        29         2       -1.344284e+00
        30         2       -1.808228e-01
        31         2        4.231843e-02
        32         2       -1.249800e+00
        33         2       -7.119071e-01
        34         2       -1.174983e+00
        35         2       -4.120166e-01
        36         2        9.440899e-01
        37         2       -1.452783e+00
        38         2       -2.486470e-01
